batch_id,model_key,condition_id,state_variant,prompt_template,rule_location,rule_wording_variant,parameter_order_id,parameter_name_variant,parameter_description_variant,tool_name_variant,context_id,baseline_c,word,records,errors,abstentions,tool_call_rate,c_present_rate,threshold_valid_rate,equality_valid_rate,schema_valid_all_rate,strict_only_c_rate,median_c_output,mean_c_output,median_delta_c,mean_sibling_change_l1
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.6,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.399,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.6,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.1,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.6,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.61,0.61,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.7,0.7,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.349,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.75,0.1,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.65,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.66,0.66,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.13,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.329,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.72,0.72,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.67,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.68,0.68,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.1,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.299,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.1,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.7,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.71,0.71,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.73,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.07,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.73,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.269,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.73,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.07,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.73,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.74,0.74,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.75,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.75,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.249,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.75,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.825,0.825,0.075,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.75,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.76,0.76,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.78,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.8,0.02,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.78,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.219,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.78,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.85,0.85,0.07,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.78,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.79,0.79,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.85,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.85,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.149,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.85,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.85,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.86,0.86,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.89,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.89,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.109,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.89,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.95,0.95,0.06,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.89,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.91,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.09,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.91,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.089,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.91,moderately,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.96,0.96,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.91,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.92,0.92,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.07,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.069,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0102,0.0102,-0.9198,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.93,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.94,0.94,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.95,0.95,0.0,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.011,0.011,-0.939,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.95,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.96,0.96,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.03,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,0.999,0.999,0.029,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0102,0.0102,-0.9598,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,no_rule,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.97,slightly,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.98,0.98,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.1,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,drastically,1,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.1,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.0,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.02,0.02,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.99,0.6435
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.05,0.05,0.04,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.01,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.02,0.02,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.04,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.87,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.06,0.06,0.03,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.03,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.04,0.04,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.85,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.05,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.06,0.06,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.12,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.82,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.12,0.12,0.04,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.08,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.1,0.1,0.02,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.1,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.8,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.1,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.1,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.11,0.11,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.13,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.07,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.13,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.77,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.13,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.07,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.13,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.14,0.14,0.01,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.75,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.15,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.05,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.02,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.72,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.25,0.25,0.07,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.18,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.2,0.2,0.02,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.3,0.3,0.1,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,drastically,1,0,0,1.0,1.0,1.0,0.0,1.0,1.0,0.9,0.9,0.7,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,moderately,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.3,0.3,0.1,0.0
experiment_l_full_baseline_grid_v1,gemma4-12b,threshold_gte_1,prompt_state_required,with_baseline_only_change_c,tool_description,default,abc,canonical_abc,none,neutral,ab_50_15,0.2,slightly,1,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.21,0.21,0.01,0.0
